"z2_1","count_z2"
"z2_1",0.262767860646779
"z2_2",15.0624233140569
"z2_3",0.183444519961078
"z2_4",0.0226418147466451
"z2_5",11.2879257451701
"z2_6",6.78712410297292
"z2_7",0.500469666474839
"z2_8",13.6732625187816
"z2_9",0.15110424891216
